sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
1bb79696c6f31d1b1216b7dc0aaaf4b909cecae4,False,1,1257,322477,19027,256.5449482895784,236792,102176,-134616,0.31835686777920413,0.23422886484503944,0.4550476801760499,2248023,345381,45787,12226,"vendor: update to latest github.com/zclconf/go-cty

This includes a bugfix to the cty/msgpack package to ensure correct
decoding of unknown and null values.

This also includes updates to cty's dependencies."
a41e545198797f57c3d1496705d2f4ab5d503f76,False,1,2,53,44,26.5,6,61,55,0.3125,0.0,0.4375,1521,297,20,4,backend/s3: Reinstate region validation and update copy for skip_requesting_account_id deprecation message
7823ed8eb8e3c2614d823a2e8f5130f93eec11fa,False,1,25,4809,3147,192.36,718,4878,4160,0.8082758620689655,0.9324137931034483,0.8468965517241379,184481,31596,6188,342,provider/aws: Bump AWS SDK to 1.8.34 (#15072)
b215e7e9e6057f3b60d58925dd24c1a71770e723,False,1,16,939,505,58.6875,425,1162,737,0.5769230769230769,0.823076923076923,1.0,119464,21000,4193,49,provider/aws: Bump AWS SDK to 1.6.3 (#10757)
5d4931cb2ebeb498c989438c4005a9a538ce0301,False,1,274,108516,25527,396.04379562043795,36912,72976,36064,0.721439652497673,0.8225255972696246,0.9187092770710518,1737007,286100,59251,4574,Update AWS SDK to match AWS provider dep
4501be7e5c3d7f3c3b8af6297511072c243f188e,False,1,1,64,64,64.0,20,44,24,0.0,0.8571428571428571,1.0,933,185,7,2,"backend/remote-state: Add support for assume role extensions to s3 backend (#13236)

Fixes: #13234

This now matches the AWS provider for the Assume Role support"
98623ecaed57924ea1078bc7ec56d8f5a411180c,False,1,198,51062,4808,257.8888888888889,7922,44128,36206,1.0,0.9907863724019713,0.0,1325290,222258,47064,4775,provider/aws: Bump SDK version to 1.8.8 (#13354)
43f12bbfe01fb5c1c889e78dcc02b9088018b0c9,False,1,1,4,4,4.0,2,2,0,,,,1336,260,7,1,backend/s3: Update copy for skip_get_ec2_platforms and skip_requesting_account_id argument deprecations
5b58c79051df76d8010be0de02e710645301cc49,False,1,408,106339,2127,260.6348039215686,0,107097,107097,0.1733564974000748,0.6101439308938675,0.9701038763617937,571861,87555,13777,3054,"vendor aws and openstack providers

For the remote state backends"
19c370506e4ca3c20314913f5997341f548a5624,False,1,68,4613,1947,67.83823529411765,1097,4453,3356,0.7525951557093425,0.856401384083045,0.7664359861591695,332929,59628,11922,260,provider/aws: Bump SDK to 1.6.2 (#10724)
6b700ff1fb31d2f88fcf80d32887ebc618110886,False,1,3,43,24,14.333333333333334,52,65,13,0.0,1.0,1.0,3302,605,89,9,"replace lock_table with dynamodb_table in s3 cfg

Since the DynamoDB table used by the S3 backend is no longer only used
for locks, rename it in the config to remove any confusion about it
being lock-specific."
ab6d52a9f814b6f93558ab81bc92408e9928a223,False,1,316,76254,14217,241.31012658227849,14874,62560,47686,0.6642098543323081,0.8242702106668214,0.9206662410771285,2498583,409655,85499,3798,Bump terraform-provider-aws and aws-sdk-go
e34a97abca04eb077abe24762880e5fe509b51d3,False,1,1,8,8,8.0,0,8,8,0.0,0.0,1.0,1504,282,12,1,"backend/s3: Add debug logging and user agent

Porting over previous behavior from terraform-provider-aws."
5e3c3bafb8ec53a1106a0c41eeb1181b1021b25e,False,1,3,114,55,38.0,28,158,130,0.54,0.79,1.0,4433,805,116,7,"Add support for SSE-C to S3 backend

These changes add support for encrypting terraform remote-state in S3 using customer-supplied encryption keys (SSE-C)."
9f5cf2b105cfba0e1135c069c1132a8d109ef1a4,False,1,5,334,199,66.8,339,511,172,0.42016806722689076,1.0,0.8403361344537815,2402,437,51,9,"convert S3 remote state to a backend

Move the S3 State from a legacy remote state to an official backend.

This increases test coverage, uses a set schema for configuration, and
will allow new backend features to be implemented for the S3 state, e.g.
""environments""."
e04e87361f784e41bbd1548ba442b46a541f3329,False,1,57,28500,3290,500.0,832,27905,27073,0.45931274900398406,0.49088645418326693,0.9991533864541833,523982,92271,18228,1476,vendor: Updated github.com/aws/aws-sdk-go to v1.1.23 The new STS library includes GetCallerIdentity which can be used to build ARNs for RDS resources when using IAM roles
0a9608c900a57b9c722bcf0d7a16d4dc14c9245b,False,1,313,170992,24559,546.3003194888179,25412,147056,121644,0.7666757992792261,0.8462770553647073,0.9285759446985185,2204864,363090,75819,10355,"deps: Bump AWS provider to add eu-west-3 for state

Also updates github.com/aws/aws-sdk-go and adds github.com/beevik/etree.

Fixes terraform-providers/terraform-provider-aws#3129."
d780cd0f1b24738c8a3c21b7ee24fe23641ae55a,False,1,43,4897,1123,113.88372093023256,1729,3178,1449,0.4481792717086835,0.5966386554621849,0.711484593837535,251669,42659,8837,105,"deps: github.com/aws/aws-sdk-go@v1.20.4

Relevant changes:

* backend/s3: Support for chaining assume IAM role from AWS shared configuration files
* backend/s3: Fix AWS shared configuration file credential source not assuming a role with environment and ECS credentials

References:

* https://github.com/aws/aws-sdk-go/releases/tag/v1.20.0
* https://github.com/aws/aws-sdk-go/pull/2579
* https://github.com/aws/aws-sdk-go/issues/2385

Updated via:

```console
$ go get github.com/aws/aws-sdk-go@v1.20.4
$ go mod tidy
$ go mod vendor
```"
01f4dd4588f41567f5b83e803c5826e5d9afcbce,False,1,9,270,208,30.0,144,144,0,1.0,1.0,1.0,32954,6619,464,5,"update deps to match the aws provider

Update the aws-sdk-go-base and aws-sdk-go packages to ensure the same
client behavior as the aws provider."
6656104f8fb4da54bc5b4df8849691357be72e95,False,1,79,14317,1520,181.22784810126583,12074,2585,-9489,0.8929772918418839,0.8311606391925989,0.02060555088309504,211122,36280,7215,350,deps: github.com/hashicorp/aws-sdk-go-base@v0.4.0 (#22994)
b6265cf1a2c492ef61c6b7c34a531b0ba1be75cc,False,1,1,88,88,88.0,56,32,-24,1.0,1.0,0.0,570,131,17,1,command/refresh: Remote enable
68734517f8a0d028e80ebe95cdbf8b6a66e35e2b,False,1,4,327,174,81.75,0,648,648,0.20689655172413793,0.7816091954022989,1.0,3176,547,64,13,Initial SNS support
d538194f59b6c60c958292e3539ac710f525c41a,False,1,1,17,17,17.0,7,237,230,0.05555555555555555,0.42063492063492064,1.0,951,161,24,3,"Added docs, tests, and updated SQS code"
8dd479dbe0515825fdf5784f242d3e8c22beae44,False,1,3,194,188,64.66666666666667,0,221,221,0.07857142857142857,0.40714285714285714,1.0,2519,445,49,7,Initial SQS support
a618b048cf232000327db590df7cb2b4a0049b19,False,1,3,173,167,57.666666666666664,0,173,173,0.06521739130434782,0.5507246376811594,1.0,3660,617,64,7,aws: Add support for aws_cloudtrail
3f2a0ee7432e54c4a4a9522a3dfd39ae6ff119a8,False,1,1,59,59,59.0,6,113,107,0.7962962962962963,0.8148148148148148,1.0,958,161,26,5,"provider/aws: Refresh SNS Topic updates in event of IAM role failure

- encode the json policy to match what we get back from the API
- retry if the IAM resource isn't yet available
- include regression test"
67bfc2faef6b25fd4265d1a7ce796f10f75f55be,False,1,3,319,233,106.33333333333333,26,814,788,0.16433566433566432,0.6695804195804196,0.993006993006993,7993,1256,194,17,"Added folder handling for folder-qualified vm names

Added acceptance test for creation in folders

Added 'baseName' as computed schema attribute for convenience

Added 'base_name' computed attribute for convenience

Added new vsphere folder resource

Fixed folder behavior

Assure test folders are properly removed

Avoid creating recreating search index in loop

Fix typeo in vsphere.createFolder

Updated website documentation

Renamed test folders to be unique across tests

Fixes based on acc test findings; code cleanup

Added combined folder and vm acc test

Restored newline; fixed skipped acc tests

Marked 'existing_path' as computed only

Removed debug logging from tests

Changed folder read to return error"
e70764f64dc23e2d26a0f53d45b019fde325188c,False,1,28,3692,436,131.85714285714286,3,6326,6323,0.6182256122039341,0.8285828984343637,0.8940184664793256,16950,2880,472,176,"provider/triton: New provider for Joyent Triton

This brings across the following resources for Triton from the
joyent/triton-terraform repository, and converts them to the canonical
Terraform style, introducing Terraform-style documentation and
acceptance tests which run against the live API rather than the local
APIs:

- triton_firewall_rule
- triton_machine
- triton_key"
112724fc3910baed280965fabf579269c180e7b0,False,1,3,747,506,249.0,226,754,528,0.17434210526315788,0.47039473684210525,1.0,7343,1138,172,14,"provider/aws: spot_instance_request

This is an iteration on the great work done by @dalehamel in PRs #2095
and #2109.

The core team went back and forth on how to best model Spot Instance
Requests, requesting and then rejecting a separate-resource
implementation in #2109.

After more internal discussion, we landed once again on a separate
resource to model Spot Instance Requests. Out of respect for
@dalehamel's already-significant donated time, with this I'm attempting
to pick up the work to take this across the finish line.

Important architectural decisions represented here:

 * Spot Instance Requests are always of type ""persistent"", to properly
   match Terraform's declarative model.
 * The spot_instance_request resource exports several attributes that
   are expected to be constantly changing as the spot market changes:
   spot_bid_status, spot_request_state, and instance_id. Creating
   additional resource dependencies based on these attributes is not
   recommended, as Terraform diffs will be continually generated to keep
   up with the live changes.
 * When a Spot Instance Request is deleted/canceled, an attempt is made
   to terminate the last-known attached spot instance. Race conditions
   dictate that this attempt cannot guarantee that the associated spot
   instance is terminated immediately.

Implementation notes:

 * This version of aws_spot_instance_request borrows a lot of common
   code from aws_instance.
 * In order to facilitate borrowing, we introduce `awsInstanceOpts`, an
   internal representation of instance details that's meant to be shared
   between resources. The goal here would be to refactor ASG Launch
   Configurations to use the same struct.
 * The new aws_spot_instance_request acc. test is passing.
 * All aws_instance acc. tests remain passing."
1152ff562b365f235582502344bd50b019d581d4,False,1,5,71,28,14.2,9,81,72,0.8055555555555556,0.8055555555555556,1.0,3413,639,81,9,terraform: add variables as graph nodes (no eval yet)
86d07d3b5b47a7ad7e56ae4c27aa4ef5238602d0,False,1,8,1161,434,145.125,590,674,84,1.0,1.0,1.0,5587,989,209,78,terraform: redo how flattening works
266f216a13395a68d929ef402db01e6833880979,False,1,1,9,9,9.0,7,31,24,0.0,0.0,1.0,2438,369,47,4,"provider/aws: Update Ops works tests, error catching"
a38ccbe0748f527463f7396b6fd3b8b575865356,False,1,9,5310,3450,590.0,2,7076,7074,0.5842480790340285,0.8660812294182217,0.9881997804610319,31043,4759,749,320,"CloudFront distribution and origin access identity support (#5221)

* CloudFront implementation v3

* Update tests

* Refactor - new resource: aws_cloudfront_distribution

 * Includes a complete re-write of the old aws_cloudfront_web_distribution
   resource to bring it to feature parity with API and CloudFormation.
 * Also includes the aws_cloudfront_origin_access_identity resource to generate
   origin access identities for use with S3."
33d4c44292f35e6a06b952541f2c01bdcc47bda3,False,1,1,7,7,7.0,1,48,47,0.1875,1.0,1.0,2172,384,57,2,"Fixes time out when applying updates to Triton machine metadata. (#6149)

* Add Triton Metadata modification AccTest.

The test starts the basic machine and then adds the metadata field
user_data.
Test fails if the user_data field does not match what we expect
OR it times out.

Related to hashicorp/terraform#6148

* Fix the non-convergence of Triton metadata changes

The code waiting for the entire Machine Metadata to ""deep equal"" the Terraform
metadata modifications. These two sets will only be the same if the user
changes all metadata fields of the resource before calling `apply`.

Closes hashicorp/terraform#6148"
4a6e161e2b6a52b0665e378f63904910fdf084a6,False,1,3,33,18,11.0,13,84,71,0.10204081632653061,0.8367346938775511,1.0,4135,729,115,2,"Fix Triton firewall_enabled bug with AccTest (#6119)

Update github.com/joyent/gosdc/...

Test does the minimum described in hashicorp/terraform#6109, i.e.
	- Start a small instance, t4-standard-128M
	- Check firewall is enabled
	- Change configuration to disable firewall
	- Check firewall is disabled.

Fixes #6119."
4ce3d089fb5b0aab9986ab9ebf2f40b1aac371bd,False,1,2,457,456,228.5,0,882,882,0.10970464135021098,0.5991561181434599,1.0,3766,601,66,10,"aws_opswork_stack resource type.

""Stack"" is the root concept in OpsWorks, and acts as a container for a number
of different ""layers"" that each provide some service for an application.
A stack isn't very interesting on its own, but it needs to be created before
any layers can be created."
ef50479e8a5dc25a926988e97ccdb73e997ad87f,False,1,1,67,67,67.0,1,173,172,0.1223021582733813,0.8920863309352518,1.0,5015,771,142,6,added routing rules to s3 buckets
30f737c78132706260352a8dfa0e80c922581c72,False,1,1,113,113,113.0,46,72,26,1.0,1.0,1.0,1192,189,31,7,providers/aws: Change S3 website to block
b8cd6b2bae143c6351b69e9f68903e930f59fcb4,False,1,1,32,32,32.0,12,93,81,0.015625,0.28125,1.0,1611,262,46,3,providers/aws: Add support for S3 website redirect
531e60047b13ab987f991253d512e7e53435007b,False,1,1,38,38,38.0,0,237,237,0.050724637681159424,0.5362318840579711,0.9565217391304348,1650,249,38,4,provider/aws: Add support for CloudTrail log validation + KMS encryption
eaacf5c6184e55a72e649968737afde4477b8637,False,1,1,12,12,12.0,0,86,86,0.022727272727272728,0.8636363636363636,1.0,1416,216,34,4,Add multi-region option to cloudtrail
a4cd5eeb2bea542623c696e424d27d3b7ee4c710,False,1,3,192,181,64.0,1,339,338,0.23671497584541062,0.8019323671497585,0.9855072463768116,3944,614,71,11,provider/azurerm: Scaffold the Azure RM Template Deployment resource
c279adfc55e4126756529789ff648a1620d4ab49,False,1,5,757,270,151.4,0,953,953,0.21222410865874364,0.7164685908319185,0.9949066213921901,3331,557,60,25,"provider/azurerm: Initial commit.

This commit brings some of the work over from #3808, but rearchitects to
use a separate provider for Azure Resource Manager. This is in line with
the decisions made by the Azure Powershell Cmdlets, and is important for
usability since the sets of required fields change between the ASM and
ARM APIs.

Currently `azurerm_resource_group` and `azurerm_virtual_network` are
implemented, more resources will follow."
a48e713fe01072eb8abb662c48e0c792a0bdacd5,False,1,2,36,30,18.0,0,36,36,0.045454545454545456,1.0,1.0,1478,235,14,3,provider/azurerm: Register needed Azure providers
f8a40ff371cc7413e1d32c797529e36a934a6a42,False,1,1,24,24,24.0,0,24,24,0.0,1.0,1.0,769,135,19,2,"provider/azurerm: Fix panic if no creds supplied

Using EnvDefaultFunc with a default of empty string causes the
validation which would ordinarily be performed by `Required: true` in
the schema to not have any effect. Instead validate the configuration
used to produce the ARM client before attempting to use it during
provider configuration."
bf03752552d9d8b7e2f4a665943f21402ec0a46b,False,1,2,575,574,287.5,16,975,959,0.05446293494704992,0.6066565809379728,1.0,4762,709,83,14,"Adding the documentation for the AWS Redshift Subnet Group resource

also removed the notion of tags from the redshift security group and
parameter group documentation until that has been implemented

Redshift Cluster CRUD and acceptance tests

Removing the Acceptance test for the Cluster Updates. You cannot delete
a cluster immediately after performing an operation on it. We would need
to add a lot of retry logic to the system to get this test to work

Adding some schema validation for RedShift cluster

Adding the last of the pieces of a first draft of the Redshift work - this is the documentation"
e822d46843a807b57f4b424338d88761a89d5094,False,1,1,6,6,6.0,5,90,85,0.045454545454545456,1.0,1.0,3502,490,77,2,"provider/aws: `aws_redshift_cluster` publicly_accessible now defaults to
true"
12ac0761b713ed075368f495a030990e35b1731c,False,1,29,1509,608,52.03448275862069,527,1288,761,0.5791666666666667,0.9541666666666667,0.9875,200998,36344,5632,47,"provider/aws: Modify `aws_redshift_cluster` now allows
`publicly_accessible` to be changed

Also updated the AWS Go SDK from 1.1.9 -> 1.1.12 as this was required to
allow the new behavior for the Redshift API"
f0d31769998974bfd026bcb1ebc0aca477710d12,False,1,9,5343,3839,593.6666666666666,127,6746,6619,0.5878472222222222,0.878125,0.9888888888888889,20317,3430,458,296,"provider/aws: Add Elastic Beanstalk Application, Configuration Template, and Environment

This adds support for Elastic Beanstalk Applications, Configuration Templates,
and Environments.

This is a combined work of @catsby, @dharrisio, @Bowbaq, and @jen20"
9ab2447b0bbe454e2ed2e562a4f2c05fea5328c6,False,1,1,85,85,85.0,55,189,134,0.0,0.0,1.0,3505,520,80,4,"provider/aws: Elastic Beanstalk Environment update configuration template name changes (#6342)

* Updated `aws_elastic_beanstalk_environment` to update environment when the `template_name` attribute has a change. Consildated update functions to use a single update call and added state change conf to wait until environment is in a ""Ready"" state.

* Adding tests for `aws_elastic_beanstalk_configuration_template` use with the `aws_elastic_beanstalk_environment` resource.

* Verifies option settings from an `aws_elastic_beanstalk_configuration_template` resource are applied to the associated `aws_elastic_beanstalk_environment` resource
* Verifies updated name of an `aws_elastic_beanstalk_configuration_template` resource triggers an update for the associated `aws_elastic_beanstalk_environment` resource
* Verifies that option settings set in the `aws_elastic_beanstalk_environment` resource override settings in the `aws_elastic_beanstalk_configuration_template` resource"
6a593f9d1778a607c3b1400799e3d6e6c7592ee8,False,1,2,146,145,73.0,65,315,250,0.3425925925925926,0.9629629629629629,0.8796296296296297,4048,600,97,11,"Fixing aws identifiers for aws_route.
Fixing basic acceptance test.
Adding warning to website about mixed mode.
Adding exists to aws_route.
Adding acceptance test for changing destination_cidr_block."
b224abb7a9b09247c3913c28d68870a6471efe86,False,1,3,184,146,61.333333333333336,16,168,152,0.36936936936936937,0.9819819819819819,0.8198198198198198,3091,528,60,8,provider/aws: Add cloudwatch_log_group
6f622484715299e1f844e70836ad681b07432df1,False,1,1,46,46,46.0,8,126,118,0.011627906976744186,0.8255813953488372,1.0,8741,1376,223,6,"Add functionality to specify and mount vmdks (#6146)

User may specify a vmdk in their disk definition.
The options size, template, and vmdk are considered
to be mutually exclusive. User may also set whether each disk
associated with the vm should try to boot after creation.
Todo: Enforce mutual exclusivity, validate the bootable_vmdk_path"
be385b83f823d4351a3fc8ea4b82a88fa5baa7a2,False,1,1,17,17,17.0,5,58,53,0.4444444444444444,0.4444444444444444,1.0,3139,488,80,2,"provider/aws: Fix issue with retrying deletion of Network ACLs

Fix retry after removing associations by correctly checking and returning an

error. This should patch the VPC/Resource leak in our nightly acceptance tests."
0c2f189d083e49b49747ce323702db1861cb2cbf,False,1,59,1512,116,25.627118644067796,1128,1128,0,,,,87329,13164,2155,259,provider/aws: Update to aws-sdk 0.9.0 rc1
d3c5c0d85f72025536152921f80d72f63ba3580b,False,1,2,91,83,45.5,43,332,289,0.12179487179487179,0.3525641025641026,0.7371794871794872,2859,437,95,7,provider/aws: Update Security Group Rules to Version 2
645a5aa55bf7060b86d0e40919803039801688f0,False,1,1,33,33,33.0,14,19,5,0.0,0.0,1.0,2107,319,63,1,add warning message to explain scenario of conflicting rules
885efa08374ac625f066c88fd255ee49306653b1,False,1,3,344,342,114.66666666666667,60,867,807,0.06653620352250489,0.4931506849315068,1.0,5410,876,126,9,"provider/aws: Add Security Group Rule as a top level resource

- document conflict with sg rules and sg in-line rules
- for this to work, ingress rules need to be computed"
3adae0216c96fc80260c27be551c8e517e15af53,False,1,1,23,23,23.0,4,57,53,0.03333333333333333,0.5666666666666667,1.0,2470,384,84,3,"provider/aws: Fix crash creating rules in aws SGs

This commit uses Group Name in preference to Group ID where appropriate
in the aws_security_group_rule resource. This fixes the crash reported
in #5310.

Fixes #5310."
6ebac8403d5afa6e07d0ffe90ef7c3f7d0461e71,False,1,3,107,76,35.666666666666664,90,215,125,0.3132530120481928,0.24096385542168675,1.0,11339,1514,239,7,"provider/aws: CloudFront post-merge review updates (#6196)

* provider/aws: Fix hashing on CloudFront certificate parameters

Adding necessary type assertion to values on the viewer_certificate hash
function to ensure that certain fields are indeed not zero string
values, versus simply zero interface{} values (aka nil, as is such for a
map[string]interface{}).

* provider/aws: CloudFront complex structure error handling

Handle errors better on calls to d.Set() in the
aws_cloudfront_distribution, namely in flattenDistributionConfig(). Also
caught a bug in the setting of the origin attribute, was incorrectly
attempting to set origins.

* provider/aws: Pass pointers to set CloudFront primitives

Change a few d.Set() for primitives in aws_cloudfront_distribution and
aws_cloudfront_origin_access_identity to use the pointer versus a
dereference.

* docs: Fix CloudFront examples formatting

Ran each example thru terraform fmt to fix indentation.

* provider/aws: Remove delete retention on CloudFront tests

To play better with Travis and not bloat the test account with disabled
distributions.

Disable-only functionality has been retained - one can enable it with
the TF_TEST_CLOUDFRONT_RETAIN environment variable.

* provider/aws: CloudFront delete waiter error handling

The call to resourceAwsCloudFrontDistributionWaitUntilDeployed() on
deletion of CloudFront distributions was not trapping error messages,
causing issues with waiter failure."
305a4502398029733aff23177bcc993f7dd6ec7d,False,1,2,202,131,101.0,8,194,186,0.013157894736842105,0.40789473684210525,1.0,7960,1035,238,8,"aws_autoscaling_policy: Add support for StepScaling policies.

Unlike SimpleScaling policies, StepScaling policies require one or more
""steps"", which are interval ranges in which a tracked metric can lie.
Policies can then execute scaling adjustments wedded to these steps.

This commit also adds a slew of additional policy attributes which are
only applicable to step policies."
05f4b9bfd940d717fa3b6646a5d71c6de41541f6,False,1,2,182,181,91.0,0,300,300,0.1330049261083744,0.9014778325123153,1.0,1993,319,28,8,provider/aws: Add autoscaling_policy
14b7dd34776f3e842ee5486b7cc4971a5756240d,False,1,1,229,229,229.0,0,229,229,0.23529411764705882,0.8058823529411765,1.0,1148,182,23,9,add resource file
8380a7b03eec090f4c41c571531ede303ec26880,False,1,1,6,6,6.0,3,86,83,0.03571428571428571,0.0,1.0,1392,224,43,2,"provider/aws: Allow multiple EIPs to associate to single ENI

When calling AssociateAddress, the PrivateIpAddress parameter must be
used to select which private IP the EIP should associate with, otherwise
the EIP always associates with the _first_ private IP.

Without this parameter, multiple EIPs couldn't be assigned to a single
ENI. Includes covering test and docs update.

Fixes #2997"
108ccf00076287f71ce85e733f151385acd71b7c,False,1,49,593,57,12.10204081632653,300,326,26,0.9285714285714286,0.9285714285714286,1.0,89189,13350,2173,118,"builtin: Refactor resource.Retry to clarify return

Change the `RetryFunc` from a plain `error` return type to a
specialized `RetryError` which must decide whether it is
retryable or not.

Add `RetryableError` / `NonRetryableError` factory functions that
callers are meant to use to build up these errors.

This makes it eminently clear whether or not a given error is
retryable from inside the client code.

Goal here is to _not_ change any behavior, simply reflect the
existing behavior with the new, clearer, API."
d3939db0a192384e1af8f697cc09e9f5d273c185,False,1,1,7,7,7.0,8,148,140,0.025,0.9,1.0,6341,913,122,3,"provider/azurerm: Adding support for `tags` to `azurerm_virtual_machine` (#6556)

provider/azurerm: Adding support for `tags` to `azurerm_virtual_machine`"
a546a12c2dbbeb6215c4c16ce5e6dbf3a00554dc,False,1,2,376,375,188.0,0,376,376,0.2721311475409836,0.780327868852459,1.0,3674,564,71,14,aws: Add support for aws_codedeploy_deployment_group resources
501c05d0f76bcdb9f53a733fad675e531d0939bd,False,1,1,91,91,91.0,40,183,143,0.009433962264150943,0.7547169811320755,1.0,9529,1500,250,3,"provider/vsphere: IPv6 support. (#6457)

IPv6 support added.

We support 1 IPv6 address per interface. It seems like the vSphere SDK supports more than one, since it's provided as a list.
I can change it to support more than one address. I decided to stick with one for now since that's how the configuration parameters
had been set up by other developers.

The global gateway configuration option has been removed. Instead the user should specify a gateway on NIC level (ipv4_gateway and ipv6_gateway).

For now, the global gateway will be used as a fallback for every NICs ipv4_gateway.
The global gateway configuration option has been marked as deprecated."
231d7879e3cc28ab7da6374ac187a475d9db9e73,False,1,4,1163,1062,290.75,0,1447,1447,0.08723599632690542,0.4931129476584022,0.8319559228650137,6259,992,134,20,Add VMware vSphere provider support
bb1d4ee886999b7ba5a842635b7a02bd79320ea2,False,1,1,34,34,34.0,4,75,71,0.26666666666666666,0.7166666666666667,1.0,3231,481,78,3,provider/aws: Add support for `cname_prefix` to `aws_elastic_beanstalk_environment`.
cb109043f20328ca4f006e8b14598758a51b26d8,False,1,2,860,819,430.0,20,975,955,0.14130434782608695,0.7730978260869565,1.0,5511,863,89,20,Scaffold the Azure RM Virtual Machine resource
6430fca7f639418c385bf2482d90fb1accb81a14,False,1,3,237,169,79.0,0,452,452,0.18007662835249041,0.7394636015325671,1.0,8435,1147,199,10,Add aws_api_gateway_deployment resource
36054470e4247a311c979baad9d892e20c1cce64,False,1,2,337,225,168.5,2,335,333,0.12608695652173912,0.8478260869565217,0.3826086956521739,4235,804,87,5,"core: lifecycle for data resources

This implements the main behavior of data resources, including both the
early read in cases where the configuration is non-computed and the split
plan/apply read for cases where full configuration can't be known until
apply time."
b351a72e4c52ff5df01fce1dcafae30423c53250,False,1,2,26,22,13.0,11,135,124,0.6521739130434783,0.9710144927536232,1.0,2103,353,58,4,"provider/aws: Normalize and compact SQS Redrive, Policy JSON

* provider/aws: Nomralize SQS Redrive Policy JSON

* provider/aws: Fix typo in log statements

* compact the Policy on SNS Queue

* add acceptance test for policy formatting"
4a57ab4022a93699561b30d4e7adc734a1c50bf4,False,1,4,404,188,101.0,0,404,404,0.14563106796116504,0.889967637540453,1.0,4333,670,71,15,"provider/azurerm: Add storage container and blob

These resources use ARM to get keys for the storage API, but then use
the storage REST API as per the ASM provider. The code is significantly
reworked with better logging and error handling. The key functions can
be reused for queues and file storage resources when they get added."
5a5c32e7d247d07503b4cdb4ea53e603615d1e02,False,1,3,168,153,56.0,0,385,385,0.1111111111111111,0.688034188034188,1.0,3217,501,54,8,"Azure RM Storage Queue:

Adds the schema, CRUD, acceptance tests and documentation for the
AzureRM storage Queue resource"
e470ffd0be68999d308cfc2ea6e2316ce2945b3d,False,1,1,19,19,19.0,4,506,502,0.0625,0.49166666666666664,1.0,1027,159,22,2,AzureRM storage container and blob tests and documentation
6bdab071748ee5654781a9c7adb4e4ce56e7a139,False,1,3,65,47,21.666666666666668,28,37,9,0.0,1.0,0.0,3202,506,105,4,providers/aws: security group import imports rules
ef62fa80dbba1e7f26c7d0edfc3ad6e705d6c503,False,1,2,249,129,124.5,187,257,70,1.0,1.0,1.0,467,106,19,5,helper/resource: add Retry function
db0d48eb844d54440039f62971618288cf21f474,False,1,1,128,128,128.0,62,232,170,0.2857142857142857,0.8345864661654135,1.0,1778,279,48,5,Add retry-logic and mutexes to work around inconsistent nature of IAM
0769674c54ac666241b0c06a352a15649ca2b0f8,False,1,20,9569,2266,478.45,8107,8075,-32,0.8517209302325581,0.20874418604651163,0.009488372093023256,5540,897,111,154,"provider/azurerm: Use new library configuration

Most resources are commented out at this stage, as they require surgery
to make them work with the new world of the Azure SDK."
0691c0eb91e1dcfa4f6b9bbdb7756ec370d9f940,False,1,2,433,431,216.5,461,470,9,0.1976284584980237,0.6403162055335968,0.9881422924901185,2162,363,56,9,"provider/azurerm: Fix azurerm_template_deployment

Tests are too slow to run."
fac989ed5f7989934e1e0dbab7f1ab4f25486df7,False,1,2,143,140,71.5,1,330,329,0.16326530612244897,1.0,1.0,1112,199,22,7,"Azure RM Availability Sets. Adds Schema, CRUD, Acceptance Tests and Documentation"
2112f763ee86b424e2a2067a1d0e4ba164284fe8,False,1,1,11,11,11.0,0,12,12,0.0,0.6,0.7,3432,510,87,3,Added support for the encryption flag on ebs_block_devices in launch configurations
fdc21aad25b947a443126ed8d0d39c1e0ff263a9,False,1,1,74,74,74.0,59,15,-44,0.7714285714285715,1.0,0.0,2204,328,45,7,provider/aws: Simplify update logic for Lambda function
4aeb5bb8e961bfb82e1fae3c3106b6186ae1c3de,False,1,1,109,109,109.0,11,98,87,0.11688311688311688,0.06493506493506493,1.0,2220,334,45,4,Adding support for Lambda function updates
761308cd2af4858ef7b72517df973c69dd8d8748,False,1,22,778,165,35.36363636363637,27,1042,1015,0.4421768707482993,0.8458049886621315,0.9931972789115646,5144,991,115,42,provider/azurerm: Add the DNS A Record Resource
6b5e5710c84c6e47534e51779ddd74d1c5e7a060,False,1,2,166,165,83.0,8,453,445,0.02531645569620253,0.6835443037974683,1.0,1677,274,35,5,provider/azurerm: Add DNS CName Record Resource
6ec6cc3a8c0e2d19d73e9e4d030566dc17ab867f,False,1,1,92,92,92.0,1676,1526,-150,,,,0,0,0,0,deps: Migrate to govendor
5ecc8e31698713a2ff63ac618638d3c205cab8e2,False,1,1,25,25,25.0,18,9,-9,1.0,1.0,0.0,6217,858,143,2,"provider/aws: `aws_db_instance` now defaults `publicly_accessible` to (#7117)

false

Fixes #7035

A known issue in Terraform means that d.GetOk() on a bool which is false
will mean it doesn't get evaulated. Therefore, when people set
publicly_accessible to false, it will never get evaluated on the Create

We are going to make it default to false now"
