sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
042128b948d0a5c91c72ba9ddc857db9fb53fedd,False,1,5,320,250,64.0,146,238,92,0.28888888888888886,0.37777777777777777,0.9333333333333333,34886,4921,1184,27,"fix(tsdb): Replace panic with error while de/encoding corrupt data

fixes #17440

While encoding or decoding corrupt data, the current behaviour is to `panic`.
This commit replaces the `panic` with `error` to be propagated up to the calling `iterator`.
To avoid overwriting other `error`, iterators now wraps a `TSMErrors` which contains ALL the encountered errors.
TSMErrors itself implements `Error()`, the returned string contains all the error msgs, separated by "","" delimiter."
f1d26652e91e94e050c4904818d023fe5d6701c3,False,1,3,49,36,16.333333333333332,9,44,35,0.3684210526315789,0.42105263157894735,0.9473684210526315,33196,4854,1155,10,"fix(storage): skip TSM files with block read errors (#15885)

* fix(storage): skip TSM files with block read errors

When we find a bad TSM file during compaction, propagate the error up and move
the bad file aside. The engine will disregard the file so the next compaction
will not hit the same error."
ded6e40d47cba48a8c8abd78adefb79e5edb13a8,False,1,1,11,11,11.0,15,2,-13,1.0,0.4,0.0,5375,877,237,1,"Remove lastPlanCheck var

This causes full compactions to not run if the server is running, but
after a restart they do run."
3c130cd39c2f66ce52656c32444337281e055888,False,1,1,12,12,12.0,1,11,10,1.0,1.0,1.0,2580,382,76,2,"Expose TSMWriter.Flush

Allows flushing the writer so we don't always need to close and
re-open the file handle."
94aba64b8813be37b3c56cc35b9e4294b829a9de,False,1,1,181,181,181.0,110,89,-21,0.8947368421052632,0.0,0.21052631578947367,2835,414,87,9,Re-use index entries slice when writing TSM index
70817350b7e66938bc5dbd8a482264394f375b69,False,1,2,41,29,20.5,0,41,41,1.0,0.4642857142857143,1.0,9538,1549,388,4,Ensure temp index files are cleaned up on error
be662a585376c3e80f28c6c77d723cf8f06afa6f,False,1,3,56,50,18.666666666666668,25,41,16,0.0,0.7692307692307693,0.7692307692307693,22638,3158,920,6,Fix TSM index maxtime modification
f2bcf9d9ab8ccd6660310a6f6b6ac86cb6ee3f48,False,1,1,12,12,12.0,9,5,-4,1.0,1.0,0.0,4730,756,211,2,Code review fixes
9f102adabeba5e67431277ed185b9ce8eb6ee6bf,False,1,2,45,29,22.5,1,93,92,0.15873015873015872,0.15873015873015872,1.0,14302,2140,532,8,"Abort BlockIterator iteration if deletes detected

This fixes a potential bug where the BlockIterator would skip blocks
if the underlying TSMReader had deletes on it concurrently.  This
could possibly occur due to changes in 91eb9de3 that now use the
existing TSMReaders from the FileStore instead of creating new ones
during compaction."
29e4287fd29e7bfb2d0c1c51322432af701225fb,False,1,2,34,29,17.0,11,23,12,0.8571428571428571,0.8571428571428571,1.0,16027,2404,601,6,"Preven masking root errors when compactions are in progress

The root error when creating a tmp file when writing a snapshot
was hidden making it difficult to determine why snapshots were
failing."
7388eb949965a31d5e228e0a349957270e6e2c30,False,1,3,125,115,41.666666666666664,245,211,-34,1.0,1.0,0.2978723404255319,3816,547,111,10,Use disk when writing TSM index
9f2a422039a3a1d3f536724c51cb73bbeeccbb23,False,1,2,46,35,23.0,4,42,38,0.6363636363636364,0.6363636363636364,1.0,10283,1658,415,5,"Use disk based TSM index more selectively

The disk based temp index for writing a TSM file was used for
compactions other than snapshot compactions.  That meant it was
used even for smaller compactiont that would not use much memory.
An unintended side-effect of this is higher disk IO when copying
the index to the final file.

This switches when to use the index based on the estimated size of
the new index that will be written.  This isn't exact, but seems to
work kick in at higher cardinality and larger compactions when it
is necessary to avoid OOMs."
eff71cbe237064514538daea0749e427b6b66ee3,False,1,2,21,13,10.5,4,106,102,0.2,0.48,1.0,7159,1119,284,3,"Rollover to new TSM file when max blocks exceeded

Fixes #6406"
f2a681c4cf550dac7dfa7a18c137d560ac688ee6,False,1,1,14,14,14.0,5,9,4,0.0,0.0,0.0,2974,433,92,3,Unconditionally remove file when calling Remove
91eb9de341473aeb2137c7a77957b161d74595b3,False,1,2,49,36,24.5,22,73,51,0.7105263157894737,0.7105263157894737,1.0,12602,2023,538,6,"Use existing TSMReader from file store during compactions

Compactions would create their own TSMReaders for simplicity. With
very high cardinality compactions, creating the reader and indirectIndex
can start to use a significant amount of memory.

This changes the compactions to use a reader that is already allocated
and managed by the FileStore."
a38c95ec85820a89fc2ff1b18141a59d15e628a1,False,1,7,482,277,68.85714285714286,176,573,397,0.0,0.3047945205479452,0.958904109589041,18082,2725,603,27,"Update compactions to run concurrently

This has a few changes in it (unfortuantely).  The main change is to run compactions
concurrently.  While implementing this, a few query and performance bugs showed up that
are also fixed by this commit."
59a57d8f7337ca5a3ff2373b0ad2ff1766ddb1ea,False,1,1,49,49,49.0,10,53,43,0.40625,0.40625,1.0,2720,449,107,4,Convert CacheKeyIterator to return encoded blocks
928aef04cdf9680a15126e840adb393dc5520c4d,False,1,2,1778,1188,889.0,1356,1374,18,,,,6894,983,219,105,Split data_file.go into reader.go and writer.go
a4e5446ddd358b5c8d44dbe5fb2c1347eb4fa412,False,1,1,10,10,10.0,3,7,4,1.0,1.0,1.0,3976,662,172,2,"Return error when TSM writer close returns one

The TSM writer uses a bufio.Writer that needs to be flushed before
it's closed.  If the flush fails for some reason, the error is not
handled by the defer and the compactor continues on as if all is good.
This can create files with truncated indexes or zero-length TSM files.

Fixes #5889"
756421ec4a5aeea994603175e73941e461c2b69a,False,1,2,66,35,33.0,7,203,196,0.061224489795918366,0.5578231292517006,1.0,7401,1177,312,2,"Look for fully compacted block in addition to max size during compaction

Some data shapes would cause files to grow larger than the max size more
quickly which resulted in them getting skipped by the full compaction planner
at times.  Some datasets that could make this happen are very large keys or
very large numbers of keys (10M).  When this happened, multiple max sized
files would accumulate but the blocks would not be full.  When the shard went
cold for writes, these files would get recompacted down to the optimal size, but
a lot of space would be wasted in the mean time."
e05cc9667ef838bfb3736e73dfd6451670744992,False,1,1,8,8,8.0,2,6,4,,,,17339,2391,412,2,"fix: /api/v2/delete - user nil sources field, do not set measurement db or rp (#24223)

* fix: do not set measurement db or rp in V2 delete (#24141)

Setting the DB or RP in measurements extracted from
the predicate and used as sources causes Enterprise
/api/v2/delete to fail. The DB must explicitly be passed
to Store.Delete without being set in the measurement
struct passed as a source.

closes https://github.com/influxdata/influxdb/issues/24139

(cherry picked from commit c31e99574ffd6fad591bcf25f68c883b908ce0e3)

closes https://github.com/influxdata/influxdb/issues/24140

* fix: use nil Sources field in /api/v2/delete (#24145)

An empty slice in Sources causes an empty
WHERE clause to be generated by
Statement.String(). Use a nil in the field
to omit the WHERE clause completely

closes https://github.com/influxdata/influxdb/issues/24144

(cherry picked from commit f365bb7e3a9c5e227dbf66d84adf674d3d127176)

closes https://github.com/influxdata/influxdb/issues/24146"
2fe52d8edc124057c75658fd3238c4074feb6404,False,1,3,179,164,59.666666666666664,0,300,300,0.11857707509881422,0.5573122529644269,1.0,16572,2300,506,8,"fix: implement v2/api/delete (#23247)

Support to V2 delete api

Does not support deletion by field, only by tag value, time, and measurement."
c35321b470b319738b8e7bfaf04f693597d4691a,False,1,3,104,79,34.666666666666664,1,239,238,0.4022346368715084,0.7206703910614525,0.9832402234636871,14060,2293,270,6,"feat: add `--pid-file` option to write PID files (#25474)

Add `--pid-file` option to write PID files on startup. The PID filename
is specified by the argument after `--pid-file`. If the PID file already exists, influxd will exit unless the `--overwrite-pid-file` flag is also used.

Example: `influxd --pid-file /var/lib/influxd/influxd.pid`

PID files are automatically removed when the influxd process is shutdown.

Closes: 25473"
619eb1cae68689854b4e1489cd123c7490147458,False,1,2,140,116,70.0,40,165,125,0.5495495495495496,1.0,1.0,12881,1911,473,13,"fix: restore in-memory Manifest on write error (#23552) (#23578)

Do not update the `FileSet` or `activeLogFile` field in the in-memory
Partition structure if the Manifest file is not correctly saved to
the disk.

closes https://github.com/influxdata/influxdb/issues/23553

(cherry picked from commit a8732dcf524053c972fcfabb38f528e7ef3eba5a)

closes https://github.com/influxdata/influxdb/issues/23554"
12fff64760fb6e16e8dca1583214f6a1634d37dd,False,1,4,170,122,42.5,47,232,185,0.0,0.2987012987012987,0.7272727272727273,23034,3402,799,19,"fix: make TSI index compact old and too-large log files (#22334)

*  TSI index should compact old or too-large log files
* Old tsl files should be compacted without new writes
* Add extra logging when disk size test fails


Co-authored-by: Sam Arnold <sarnold@influxdata.com>"
2a062608ae5e00050ae623cf7df65e87b9fdd693,False,1,1,113,113,113.0,68,70,2,0.0,1.0,1.0,7422,1116,262,23,"fix: update broken flux and perf tests (2.7) (#24619)

* fix: update broken flux and perf tests (main-2.x) (#24617)

* chore: download repository key to file

* fix: broken perf tests

Some perf tests had to be temporarily disabled. Work is
needed in the pref_tests repositories to make them work
again.

* fix(tsi1/partition/test): fix data race in test code (#24613)

* fix(tsi1/partition/test): fix data race in test code

TestPartition_Compact_Write_Fail test was not locking the partition
before changing the value of MaxLogFileSize. This PR exports the mutex
of the partition to allow the test to access it and lock. Alternatives
require more changes such as a Setter method if we need to hide the
mutex.

* fixes #24042, for #24040

* chore: complete renaming of mutex in file and fix flux test

The flux test is another failing test because it was using a relative
time range.

---------

Co-authored-by: Phil Bracikowski <13472206+philjb@users.noreply.github.com>"
5a599383f1ace429830712d55087f32f699d359e,False,1,2,147,143,73.5,72,81,9,1.0,1.0,1.0,12909,1918,474,28,"fix(tsi1/partition/test): fix data races in test code (#57) (#25336)

* fix(tsi1/partition/test): fix data races in test code

This PR is like #24613 but solves it with a setter
method for MaxLogFileSize which allows unexporting that value and
MaxLogFileAge. There are actually two places locks were needed in test
code. The behavior of production code is unchanged.

(cherry picked from commit f0235c4daf4b97769db932f7346c1d3aecf57f8f)"
ee51e5c54c7acd61aac1f77d1f4330dc0d434512,False,1,1,107,107,107.0,62,83,21,0.9130434782608695,1.0,1.0,7484,1115,260,24,"fix(tsi1/partition/test): fix data race in test code (#25298)

* feat: add hook for optimizing series reads based on authorizer (#25207)

* fix(edge): Backporting #24613 in to 1.11

* fix(test): fixes typo from merge in test

* fix(testing): adds error checking to cleanups

---------

Co-authored-by: Geoffrey Wossum <gwossum@influxdata.com>"
0af22b5992d34049bee49b14365f7016a1ad1c1e,False,1,1,480,480,480.0,240,240,0,,,,6223,932,210,106,"Partition receiver rename

Got tired of referring to Index Partitions as `i` instead of `p`."
92d38414f2eb51753e53797ff2294f022eaa4305,False,1,3,23,12,7.666666666666667,7,25,18,0.0,1.0,1.0,10612,1626,392,6,"Add adjustable TSI log file size.

This commit adds the `max-index-log-file-size` configuration flag so
that users can restrict the maximum size of log files before compaction.
The default limit was also lowered from `5MB` to `1MB`. The original
size was set before we partitioned the index so the change reflects this."
745b1973a8b1180883df50bb8faea6ebae9c01db,False,1,11,777,630,70.63636363636364,183,1026,843,0.5230263157894737,0.6019736842105263,0.9917763157894737,43349,6020,1348,55,tsi compaction
1755b8f6d28bb24634830ec90c376c777b3cec79,False,1,2,12,9,6.0,1,12,11,0.0,1.0,1.0,14617,2144,491,3,"fix: TSI logfile race (#22338)

modTime should be protected by the read lock.

Fixes #22337"
a8732dcf524053c972fcfabb38f528e7ef3eba5a,False,1,2,134,110,67.0,39,163,124,0.4,1.0,1.0,13271,1950,485,12,"fix: restore in-memory Manifest on write error (#23552)

Do not update the `FileSet` or `activeLogFile` field in the in-memory
Partition structure if the Manifest file is not correctly saved to
the disk.

closes https://github.com/influxdata/influxdb/issues/23553"
7a55735562d8f5a86844a43da1dc8ef618535144,False,1,3,47,44,15.666666666666666,19,28,9,0.7142857142857143,0.7142857142857143,0.0,8756,1267,329,8,Add option to set LogFile compaction size
b64c2c3dcf1a5766fd671ea8ee3caa544e65611f,False,1,12,178,114,14.833333333333334,76,208,132,0.0,0.15702479338842976,0.6528925619834711,24961,3738,866,17,"fix: tsi index should compact old or too-large log files (#21943)

* fix: tsi index should compact old log files that are too large

* chore: run automated formatter

* chore: update changelog

* fix: review comments"
2ac811e57e0e922b3e25d08881dc1e49ee18654b,False,1,1,13,13,13.0,3,10,7,0.5,0.5,1.0,6258,938,212,3,close objects without swallowing errors
4ef4fe9aef0a75f1058e493bd7c26434f40f8b0a,False,1,1,15,15,15.0,4,11,7,1.0,1.0,1.0,7666,1103,252,2,"fix(tsi1): Acquire a lock when modifying measurement map

This patch protects an internal map for concurrent use.

(*LogFile).Writes() method calls
(*LogFile).createMeasurementIfNotExists() which writes to a shared map.

(*LogFile).Writes() acquires a read-lock which leaves
createMeasurementIfNotExists() open to concurrent writes to its shared
map.

This commit adds the ExecEntries method to the *LogFile type so that we
can properly lock calls to (*LogFile).appendEntry() using defer.

(*LogFile).ExecEntries() is used to mostly replace the body of
(*LogFile).Writes() and incurs another function call since ExecEntries()
can't be inlined.  Below is the output of build with ""-m -m -m"" gcflags:

  ./log_file.go:1076:6: cannot inline (*LogFile).ExecEntries: unhandled op DEFER

The performace impact of the additional function call should be
negligable and is outwieghed by the safety and simplicity of using
defer."
d42abde8363dbe4d130d7937bde90ca468b200f0,False,1,17,2403,713,141.35294117647058,688,2063,1375,0.38354806739345887,0.5213082259663032,0.9841427155599604,55949,8708,1990,128,refactor(services/storage): Enhanced group support for Read RPC
343cd2e120f173f5e3d4be7106b7649b8dec339e,False,1,2,53,43,26.5,252,327,75,0.18518518518518517,0.5308641975308642,1.0,89955,13831,707,2,"Fix time zone shifts when the shift happens on a time zone boundary

When a time zone shift happened at the edge of a time bucket, the logic
was incorrect. When we added an hour to the day with a time grouping of
2 hours, we took the hour away from the previous bucket instead of the
next bucket so the first bucket of the day would be from midnight to 1
AM and the second bucket would include 1 AM to 4 AM (2 AM to 3 AM does
not exist when shifting forwards). The correct buckets should have been
12 AM to 2 AM for the first bucket of the day and 3 AM to 4 AM for the
second (since 2 AM to 3 AM does not exist).

This also modifies the tests to use table tests and sub tests."
06102ba3d4c936b9c2b365ce38ce6cfafafdf167,False,1,1,96,96,96.0,54,42,-12,0.5,0.5,0.0,2045,301,60,14,"fix(tasks): reduce memory allocations in scheduler

This will reduce memory allocations in the scheduler by removing
unneccessary delete/replace actions on the btree that is used as an
internal priority queue."
3fd94cbb6978f6de390f4300d1bf4a0acfe74a9d,False,1,4,798,486,199.5,219,1091,872,0.3821376281112738,0.3967789165446559,0.9004392386530015,3846,647,110,57,feat(task): new scheduler now with more tests
4cb36d53017ee59d5c797551c4e3cccfd8abb274,False,1,2,43,29,21.5,5,38,33,0.6666666666666666,0.6666666666666666,1.0,12159,1782,541,3,"Add key sanitization to deletetsm

This commit adds the `-sanitize` flag to `influx_inspect deletetsm`
which will delete all keys that contain invalid, non-printable, or
replacement character unicode.

Usage:

```sh
$ influx_inspect deletetsm -sanitize PATH
```"
8c9d179a9415793f78ab3fd6805ea4d3b6f71372,False,1,3,166,153,55.333333333333336,3,163,160,0.16346153846153846,0.16346153846153846,1.0,1166,242,45,5,Add 'influx_inspect deletetsm'
286c8f4c093a8afd1e4deca345e9c4fb3f57dd57,False,1,7,62,26,8.857142857142858,95,103,8,0.0,0.8571428571428571,1.0,44630,6550,794,11,"Return to original DELETE/DROP SERIES semantics

This reverts commit 59afd8cc9055023e611bb52b5a1d0059bb3eb262."
8600e2e036eba4e4ca476a4e57a887a4e6f3d3de,False,1,3,39,26,13.0,13,31,18,0.0,0.9230769230769231,0.8461538461538461,9737,1466,363,7,"Add shard group ""DeletedAt"" timestamps"
d54d32b9d4c6bc529abf5b2e0bb4eebe793c3937,False,1,2,34,30,17.0,0,102,102,0.0,0.0,1.0,5742,866,212,2,prune shards in meta data
2ea2abb00110bcc2ba1cade29cb46fb2f85ec286,False,1,2,66,64,33.0,48,39,-9,1.0,0.0,0.0,1851,230,53,6,"Remove possibility of race when dropping shards

Fixes #8819.

Previously, the process of dropping expired shards according to the
retention policy duration, was managed by two independent goroutines in
the retention policy service. This behaviour was introduced in #2776,
at a time when there were both data and meta nodes in the OSS codebase.
The idea was that only the leader meta node would run the meta data
deletions in the first goroutine, and all other nodes would run the
local deletions in the second goroutine.

InfluxDB no longer operates in that way and so we ended up with two
independent goroutines that were carrying out an action that was really
dependent on each other.

If the second goroutine runs before the first then it may not see the
meta data changes indicating shards should be deleted and it won't
delete any shards locally. Shortly after this the first goroutine will
run and remove the meta data for the shard groups.

This results in a situation where it looks like the shards have gone,
but in fact they remain on disk (and importantly, their series within
the index) until the next time the second goroutine runs. By default
that's 30 minutes.

In the case where the shards to be removed would have removed the last
occurences of some series, then it's possible that if the database was already at its
maximum series limit (or tag limit for that matter), no further new series
can be inserted."
0b7c56bcd86905bfaa020bfb6e85ef0d1a70a5bd,False,1,41,365,22,8.902439024390244,238,217,-21,1.0,0.3125,0.125,125035,18536,3144,93,"Update the zap logger dependency

The previous sha was taken from a revision on a devel branch that I
thought would continue staying in the tree after it was merged. That
revision was rebased away and the API was changed for the logger.

This updates the usage of the logger and adds a simple package for
constructing the base logger.

The 1.0 version of zap changed the format of the default console logger
so this change moves over to this new logger instead of attempting to
retain backwards compatibility with the old format."
b7e7de24d6a71fe6a0b999dbf1ae3c51e099ad13,False,1,14,325,125,23.214285714285715,142,212,70,0.0,0.0,0.0,86716,12575,2035,39,refactor: separate coarse and fine permission interfaces (#20996)
37f9a886b77aef752c34d1cc36a01c2be37a97da,False,1,1,32,32,32.0,1,31,30,0.07692307692307693,0.07692307692307693,0.8076923076923077,632,103,22,3,Retention service now deletes shards
a37fca1199ace62bd8db8d847e714bad11ecef39,False,1,1,139,139,139.0,0,139,139,1.0,1.0,0.8681318681318682,1176,134,31,31,Add Store mock
d1a1e4b66705b31565c7290e77860fac480d2c03,False,1,5,50,18,10.0,0,50,50,1.0,1.0,1.0,39407,5611,873,3,"chore: restore ImportShard

This reverts commit d14acea44de623f74d638b4fd768218f4fca5fdd."
d135aecf021ffe3dcfa5c56916f6b24fb8a06f2f,False,1,18,463,111,25.72222222222222,116,453,337,1.0,1.0,1.0,67539,9926,1947,45,"Generate trace logs for a number of significant influx operations

* tsdb Store.Open traces all events related to opening files
    * op.name : tsdb.open
* retention policy shard deletions
    * op.name : retention.delete_check
* all TSM compaction strategies
    * op.name : tsm1.compact_group
* series file compactions
    * op.name : series_partition.compaction
* continuous query execution (if logging enabled)
    * op.name : continuous_querier.execute
* TSI log file compaction
    * op_name: index.tsi.compact_log_file
* TSI level compaction
    * op.name: index.tsi.compact_to_level"
a0b2195d6baa7c8afdabca3f058381de4fe7884b,False,1,10,762,350,76.2,127,943,816,0.0,0.13129496402877697,0.6906474820143885,39845,5899,945,36,"Pulled in backup-relevant code for review (#9193)

for issue #8879"
dd3baf6d4a2307fda737614fb095a5498882cad5,False,1,12,144,47,12.0,75,155,80,1.0,0.7333333333333333,0.0,37088,5375,793,27,"feat: measurement metrics by login (#20687)

After turning on authentication and both forms of ingress metrics:

""ingress"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""cq"",""rp"":""monitor""},""values"":{""pointsWritten"":38,""valuesWritten"":76}},
""ingress:1"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""database"",""rp"":""monitor""},""values"":{""pointsWritten"":76,""valuesWritten"":152}},
""ingress:2"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""httpd"",""rp"":""monitor""},""values"":{""pointsWritten"":38,""valuesWritten"":874}},
""ingress:3"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""ingress"",""rp"":""monitor""},""values"":{""pointsWritten"":534,""valuesWritten"":1068}},
""ingress:4"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""localStore"",""rp"":""monitor""},""values"":{""pointsWritten"":38,""valuesWritten"":76}},
""ingress:5"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""queryExecutor"",""rp"":""monitor""},""values"":{""pointsWritten"":38,""valuesWritten"":190}},
""ingress:6"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""runtime"",""rp"":""monitor""},""values"":{""pointsWritten"":38,""valuesWritten"":570}},
""ingress:7"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""shard"",""rp"":""monitor""},""values"":{""pointsWritten"":76,""valuesWritten"":836}},
""ingress:8"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""subscriber"",""rp"":""monitor""},""values"":{""pointsWritten"":38,""valuesWritten"":114}},
""ingress:9"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""tsm1_cache"",""rp"":""monitor""},""values"":{""pointsWritten"":76,""valuesWritten"":684}},
""ingress:10"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""tsm1_engine"",""rp"":""monitor""},""values"":{""pointsWritten"":76,""valuesWritten"":2204}},
""ingress:11"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""tsm1_filestore"",""rp"":""monitor""},""values"":{""pointsWritten"":76,""valuesWritten"":152}},
""ingress:12"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""tsm1_wal"",""rp"":""monitor""},""values"":{""pointsWritten"":76,""valuesWritten"":304}},
""ingress:13"": {""name"":""ingress"",""tags"":{""db"":""_internal"",""login"":""_systemuser_monitor"",""measurement"":""write"",""rp"":""monitor""},""values"":{""pointsWritten"":38,""valuesWritten"":342}},
""ingress:14"": {""name"":""ingress"",""tags"":{""db"":""telegraf"",""login"":""admin"",""measurement"":""cpu"",""rp"":""autogen""},""values"":{""pointsWritten"":1,""valuesWritten"":1}},
""ingress:15"": {""name"":""ingress"",""tags"":{""db"":""telegraf"",""login"":""telegraf"",""measurement"":""cpu"",""rp"":""autogen""},""values"":{""pointsWritten"":1316,""valuesWritten"":13160}},
""ingress:16"": {""name"":""ingress"",""tags"":{""db"":""telegraf"",""login"":""telegraf"",""measurement"":""disk"",""rp"":""autogen""},""values"":{""pointsWritten"":642,""valuesWritten"":4494}},
""ingress:17"": {""name"":""ingress"",""tags"":{""db"":""telegraf"",""login"":""telegraf"",""measurement"":""diskio"",""rp"":""autogen""},""values"":{""pointsWritten"":214,""valuesWritten"":2354}},
""ingress:18"": {""name"":""ingress"",""tags"":{""db"":""telegraf"",""login"":""telegraf"",""measurement"":""mem"",""rp"":""autogen""},""values"":{""pointsWritten"":107,""valuesWritten"":963}},
""ingress:19"": {""name"":""ingress"",""tags"":{""db"":""telegraf"",""login"":""telegraf"",""measurement"":""processes"",""rp"":""autogen""},""values"":{""pointsWritten"":107,""valuesWritten"":856}},
""ingress:20"": {""name"":""ingress"",""tags"":{""db"":""telegraf"",""login"":""telegraf"",""measurement"":""swap"",""rp"":""autogen""},""values"":{""pointsWritten"":214,""valuesWritten"":642}},
""ingress:21"": {""name"":""ingress"",""tags"":{""db"":""telegraf"",""login"":""telegraf"",""measurement"":""system"",""rp"":""autogen""},""values"":{""pointsWritten"":321,""valuesWritten"":749}},

Only by login:

""ingress"": {""name"":""ingress"",""tags"":{""login"":""_systemuser_monitor""},""values"":{""pointsWritten"":42,""valuesWritten"":354}},
""ingress:1"": {""name"":""ingress"",""tags"":{""login"":""admin""},""values"":{""pointsWritten"":1,""valuesWritten"":1}},
""ingress:2"": {""name"":""ingress"",""tags"":{""login"":""telegraf""},""values"":{""pointsWritten"":3547,""valuesWritten"":28246}},

Notice writes by users 'telegraf', '_systemuser_monitor', and 'admin'."
2bbd96768d9204c7cc5516ef01ac5b2efe22282f,False,1,23,464,56,20.17391304347826,165,493,328,0.2288135593220339,0.0,0.9067796610169492,79370,11877,2371,78,"Update logging calls to take advantage of structured logging

Includes a style guide that details the basics of how to log."
7bd3f89d181fdb789e87f9380961f42d7790de5c,False,1,6,327,226,54.5,180,583,403,0.38557993730407525,0.43573667711598746,0.877742946708464,20056,3001,775,15,"fix: prevent retention service creating orphaned shard files (#24530)

* fix: prevent retention service creating orphaned shard files

Under certain circumstances, the retention service can fail to delete shards from
the store in a timely manner. When the shard groups are pruned based on age, this
leaves orphaned shard files on the disk. The retention service will then not attempt
to remove the obsolete shard files because the meta store does not know about them.
This can cause excessive disk space usage for some users.

This corrects that by requiring shards files be deleted before they can be removed
from the meta store.

fixes: #24529"
67c10424357f49c373a4123b36cb3d84946c7f58,False,1,1,92,92,92.0,651,468,-183,1.0,1.0,0.0,13294,1976,479,9,More work
eec80692c46c6b11f488ff642998e09570149753,False,1,20,15520,13021,776.0,4079,12087,8008,0.26585094549499444,0.37374860956618466,0.9399332591768632,218865,32219,4446,124,"Taught tsm1 storage engine how to read and write uint64 values

* introduced UnsignedValue type
  * leveraged existing int64 compression algorithms (RLE, Simple 8B)
* tsm and WAL can read and write UnsignedValue
* compaction is aware of UnsignedValue
* unsigned support to model, cursors and write points

NOTE: there is no support to create unsigned points, as the line
protocol has not been modified."
00806de9b83fd650a9422964c74a154ef6401dfc,False,1,18,3868,1081,214.88888888888889,1627,3887,2260,0.4864864864864865,0.7481872116018458,0.8562953197099539,77223,11411,2027,241,refactor query engine
0e1910cb9202d7ea0d1fd91f92edc47545a499f9,False,1,1,60,60,60.0,127,309,182,0.0481283422459893,0.5721925133689839,1.0,13882,2040,507,9,More work on improving the iterator unit tests
7de2dcd3d9255d22b52b89e556479fd7ded6ab37,False,1,4,32,16,8.0,13,23,10,0.0,1.0,0.42857142857142855,26980,3752,795,8,TSM: TSMReader.Close blocks until reads complete
c119f9a8461a0e19e277f9de887407b4a484e017,False,1,1,16,16,16.0,5,11,6,1.0,1.0,1.0,6591,948,236,1,Close TSMReaders from FileStore.Close after releasing FileStore mutex
09da18c08ecfc48fec016e6b050321d0198d28f3,False,1,3,2349,1031,783.0,3,2772,2769,0.16188149053145998,0.28772144166157604,0.9871716554673182,26238,3672,1050,74,"Add TSM batch key iterator

The batch focussed TSM key iterator iterates TSM blocks, decoding and
merging blocks where appropriate using the the batch focussed
approaches."
0ab423c7ffb2136887858e4d215b4dbc75285425,False,1,2,184,144,92.0,9,358,349,0.3287671232876712,0.5205479452054794,0.9863013698630136,3521,498,108,15,"Initial FileStore implementation

Provides functionality to load a directory of TSM files (or add them manually)
as well as reading blocks of values for individual key and times."
36a33bcb9f31f2a9e5615989b6140bd1d13c4cc8,False,1,3,603,580,201.0,281,518,237,0.6554621848739496,0.7310924369747899,0.9159663865546218,6482,904,232,21,"feat(tsdb): Teach storage how to only decode timestamps from a block

TimestampArray.Contains(min,max) API performs a binary search to
determine if timestamps exist for the given time interval.

It also implements Exclude to drop timestamps that have been tombstoned.

DecodeTimestampArrayBlock decodes only the timestamps of the provided
block."
992884ab6ca594abad15c7aaed953d2963e189e5,False,1,17,9365,2717,550.8823529411765,1,10093,10092,0.43177366702937975,0.5949945593035909,0.932752992383025,46763,6817,1192,367,initial import of tsdb package
b1283bc998b86be3e3133d5773baf59d945920be,False,1,8,4109,1643,513.625,2006,2422,416,1.0,1.0,1.0,46075,6382,1818,607,build: fix 'go generate' and regenerate the universe (#21089)
a8f3c8ed5b5af23b6769d08add768fbc8fd9d284,False,1,3,304,178,101.33333333333333,0,304,304,0.49122807017543857,0.6140350877192983,0.9239766081871345,1363,242,45,18,"import-tools: minimal storage API to read shard data efficiently

* this implementation produces a cursor per shard to permit the export
  tool to distinguish field type conflicts"
